id_aluno, nome_erro, tempo_leitura, densidade_leitura, colfinal
3998, SyntaxError: invalid syntax, 3.985, 0.0035548617305976803, 
3998, SyntaxError: invalid syntax, 5.563, 0.004962533452274755, 
3998, SyntaxError: invalid syntax, 2.097, 0.0018706512042818912, 
3998, SyntaxError: invalid syntax, 1.52, 0.0013559322033898306, 
3998, SyntaxError: invalid syntax, 1.621, 0.0014460303300624442, 
3998, SyntaxError: invalid syntax, 4.082, 0.003641391614629795, 
4003, NameError: name, 2.852, 0.008388235294117646, 
4003, SyntaxError: invalid syntax, 8.782, 0.007834076717216771, 
4003, IndentationError: unexpected indent, 10.399, 0.03767753623188406, 
4003, IndentationError: unexpected indent, 15.787, 0.05719927536231884, 
4003, SyntaxError: invalid syntax, 2.594, 0.0023140053523639605, 
4003, SyntaxError: invalid syntax, 2.049, 0.0018278322925958965, 
4003, SyntaxError: invalid syntax, 4.069, 0.0036297948260481713, 
4003, TypeError: unsupported operand type, 2.565, 0.004689213893967093, 
4003, NameError: name, 5.83, 0.01714705882352941, 
4003, TypeError: unsupported operand type, 26.093, 0.04770201096892139, 
4003, TypeError: unsupported operand type, 26.125, 0.04776051188299817, 
4003, TypeError: unsupported operand type, 72.769, 0.1330329067641682, 
4003, SyntaxError: invalid syntax, 34.206, 0.03051382694023194, 
4003, SyntaxError: invalid syntax, 6.47, 0.005771632471008028, 
4003, SyntaxError: invalid syntax, 5.678, 0.005065120428189117, 
4003, SyntaxError: invalid syntax, 37.198, 0.033182872435325604, 
4003, SyntaxError: invalid syntax, 14.35, 0.01280107047279215, 
4003, NameError: name, 31.235, 0.09186764705882353, 
4312, IndentationError: unindent, 10.53, 0.021359026369168355, 
4312, TabError: inconsistent use, 39.614, 0.08482655246252677, 
4312, TabError: inconsistent use, 16.774, 0.0359186295503212, 
4312, NameError: name, 5.775, 0.01698529411764706, 
4312, IndentationError: unindent, 5.28, 0.010709939148073023, 
4312, IndentationError: unindent, 5.03, 0.010202839756592292, 
4312, SyntaxError: invalid syntax, 9.363, 0.00835236396074933, 
4312, SyntaxError: invalid syntax, 19.579, 0.017465655664585193, 
4312, NameError: name, 25.496, 0.07498823529411765, 
3994, TypeError: unsupported operand type, 3.298, 0.006029250457038391, 
3994, TypeError: unsupported operand type, 7.967, 0.01456489945155393, 
3994, SyntaxError: unexpected EOF while parsing, 5.502, 0.018525252525252524, 
3994, SyntaxError: unexpected EOF while parsing, 16.95, 0.05707070707070707, 
3994, TypeError: unsupported operand type, 1.825, 0.003336380255941499, 
3994, TypeError: unsupported operand type, 1.9, 0.0034734917733089577, 
3994, SyntaxError: unexpected EOF while parsing, 16.364, 0.055097643097643104, 
3994, SyntaxError: unexpected EOF while parsing, 14.101, 0.04747811447811448, 
3994, SyntaxError: invalid syntax, 7.649, 0.006823371989295272, 
3994, SyntaxError: invalid syntax, 10.406, 0.00928278322925959, 
3994, SyntaxError: invalid syntax, 21.333, 0.019030330062444246, 
3994, SyntaxError: invalid syntax, 0.864, 0.0007707404103479037, 
3994, SyntaxError: invalid syntax, 0.134, 0.00011953612845673506, 
3994, SyntaxError: invalid syntax, 0.114, 0.00010169491525423729, 
3994, SyntaxError: invalid syntax, 0.385, 0.0003434433541480821, 
3994, SyntaxError: invalid syntax, 1.935, 0.0017261373773416592, 
3994, SyntaxError: invalid syntax, 1.557, 0.0013889384478144513, 
3994, NameError: name, 6.608, 0.019435294117647058, 
3994, SyntaxError: invalid syntax, 2.092, 0.0018661909009812668, 
3994, SyntaxError: invalid syntax, 25.21, 0.02248884924174844, 
3994, SyntaxError: invalid syntax, 6.353, 0.0056672613737734166, 
3994, SyntaxError: invalid syntax, 1.734, 0.0015468331846565566, 
3994, SyntaxError: invalid syntax, 1.233, 0.0010999107939339875, 
3994, SyntaxError: invalid syntax, 6.431, 0.005736842105263158, 
3994, SyntaxError: invalid syntax, 24.145, 0.021538804638715433, 
3994, SyntaxError: invalid syntax, 2.452, 0.0021873327386262268, 
3994, NameError: name, 3.852, 0.011329411764705881, 
3994, SyntaxError: invalid syntax, 27.04, 0.024121320249776985, 
3994, SyntaxError: invalid syntax, 2.235, 0.0019937555753791257, 
3994, SyntaxError: invalid syntax, 8.191, 0.007306868867082962, 
3994, SyntaxError: unexpected EOF while parsing, 15.732, 0.052969696969696965, 
3994, SyntaxError: unexpected EOF while parsing, 0.667, 0.002245791245791246, 
3994, SyntaxError: unexpected EOF while parsing, 0.667, 0.002245791245791246, 
3994, TypeError: unsupported operand type, 10.331, 0.018886654478976233, 
3994, TypeError: unsupported operand type, 1.658, 0.0030310786106032906, 
3994, SyntaxError: invalid syntax, 10.501, 0.009367528991971453, 
3994, SyntaxError: invalid syntax, 1.976, 0.0017627118644067796, 
4491, SyntaxError: invalid syntax, 5.742, 0.005122212310437109, 
4491, SyntaxError: invalid syntax, 2.551, 0.0022756467439785906, 
4491, SyntaxError: invalid syntax, 5.445, 0.004857270294380018, 
4491, SyntaxError: invalid syntax, 5.33, 0.004754683318465656, 
4491, SyntaxError: invalid syntax, 3.776, 0.0033684210526315787, 
4491, SyntaxError: invalid syntax, 18.078, 0.016126672613737732, 
4491, IndentationError: unexpected indent, 10.658, 0.03861594202898551, 
4491, SyntaxError: invalid syntax, 0.838, 0.0007475468331846566, 
4491, SyntaxError: invalid syntax, 22.584, 0.02014629794826048, 
4491, SyntaxError: invalid syntax, 12.212, 0.010893844781445138, 
4491, SyntaxError: invalid syntax, 5.937, 0.0052961641391614635, 
4491, SyntaxError: invalid syntax, 2.096, 0.0018697591436217663, 
4491, SyntaxError: invalid syntax, 6.564, 0.005855486173059768, 
4491, SyntaxError: invalid syntax, 6.415, 0.005722569134701159, 
4491, SyntaxError: invalid syntax, 12.659, 0.011292595896520964, 
4491, SyntaxError: invalid syntax, 15.862, 0.014149866190900981, 
4491, SyntaxError: unexpected EOF while parsing, 8.139, 0.027404040404040403, 
4491, ValueError: invalid literal for int() with base 10, 3.554, 0.004633637548891786, 
4491, IndentationError: unexpected indent, 40.113, 0.14533695652173914, 
4491, SyntaxError: invalid syntax, 3.168, 0.0028260481712756467, 
4491, SyntaxError: invalid syntax, 3.389, 0.003023193577163247, 
4491, SyntaxError: invalid syntax, 7.621, 0.006798394290811776, 
4491, IndentationError: unexpected indent, 9.993, 0.036206521739130436, 
4491, IndentationError: unexpected indent, 0.835, 0.0030253623188405796, 
4491, NameError: name, 14.152, 0.041623529411764705, 
4491, SyntaxError: invalid syntax, 9.16, 0.008171275646743978, 
4491, NameError: name, 1.016, 0.002988235294117647, 
4491, SyntaxError: invalid syntax, 32.196, 0.02872078501338091, 
4491, SyntaxError: invalid syntax, 3.019, 0.0026931311329170386, 
4491, SyntaxError: invalid syntax, 6.438, 0.005743086529884032, 
4491, NameError: name, 40.898, 0.12028823529411765, 
4491, SyntaxError: invalid syntax, 4.88, 0.004353256021409456, 
4491, SyntaxError: invalid syntax, 13.544, 0.01208206958073149, 
4491, SyntaxError: invalid syntax, 4.239, 0.003781445138269402, 
4491, SyntaxError: invalid syntax, 9.551, 0.00852007136485281, 
4491, SyntaxError: unexpected EOF while parsing, 26.761, 0.0901043771043771, 
4491, SyntaxError: unexpected EOF while parsing, 5.03, 0.016936026936026936, 
4491, SyntaxError: unexpected EOF while parsing, 2.77, 0.009326599326599327, 
4491, TypeError: unsupported operand type, 7.777, 0.014217550274223036, 
4491, SyntaxError: unexpected EOF while parsing, 4.366, 0.0147003367003367, 
4491, SyntaxError: unexpected EOF while parsing, 3.447, 0.011606060606060606, 
4005, SyntaxError: invalid syntax, 4.271, 0.0038099910793933985, 
4005, ValueError: invalid literal for int() with base 10, 3.071, 0.004003911342894394, 
4005, SyntaxError: invalid syntax, 229.106, 0.2043764495985727, 
4005, SyntaxError: invalid syntax, 1.445, 0.001289027653880464, 
4005, SyntaxError: invalid syntax, 24.621, 0.021963425512934877, 
4005, NameError: name, 37.199, 0.10940882352941175, 
4005, SyntaxError: invalid syntax, 2.874, 0.0025637823371989295, 
4005, SyntaxError: invalid syntax, 2.49, 0.0022212310437109725, 
4005, SyntaxError: invalid syntax, 6.826, 0.006089206066012489, 
4005, NameError: name, 4.37, 0.012852941176470588, 
4005, SyntaxError: invalid syntax, 9.925, 0.008853702051739519, 
4005, SyntaxError: invalid syntax, 3.445, 0.003073148974130241, 
4005, NameError: name, 1.744, 0.005129411764705882, 
4005, SyntaxError: invalid syntax, 3.057, 0.002727029438001784, 
4005, TypeError: unsupported operand type, 3.69, 0.006745886654478976, 
4005, NameError: name, 7.982, 0.023476470588235293, 
4005, SyntaxError: invalid syntax, 6.948, 0.006198037466547726, 
4005, ZeroDivisionError: division by zero, 8.572, 0.050721893491124256, 
4005, SyntaxError: invalid syntax, 3.34, 0.0029794826048171272, 
4005, SyntaxError: invalid syntax, 4.184, 0.0037323818019625336, 
4005, SyntaxError: invalid syntax, 7.625, 0.0068019625334522745, 
3161, IndentationError: unindent, 2.767, 0.005612576064908722, 
3161, IndentationError: unindent, 25.783, 0.05229817444219067, 
3161, IndentationError: unindent, 8.139, 0.016509127789046653, 
3161, SyntaxError: invalid syntax, 3.628, 0.0032363960749330956, 
3161, SyntaxError: invalid syntax, 1.215, 0.0010838537020517395, 
3161, IndentationError: unindent, 1.817, 0.003685598377281947, 
3161, NameError: name, 18.077, 0.053167647058823535, 
3161, SyntaxError: invalid syntax, 9.167, 0.008177520071364852, 
3161, SyntaxError: invalid syntax, 32.561, 0.029046387154326492, 
3161, NameError: name, 43.987, 0.12937352941176472, 
4151, SyntaxError: invalid syntax, 2.146, 0.0019143621766280106, 
4151, IndexError: index, 4.741, 0.009134874759152214, 
4140, SyntaxError: invalid syntax, 1.672, 0.0014915254237288136, 
4140, NameError: name, 49.092, 0.14438823529411765, 
4140, NameError: name, 1.654, 0.004864705882352941, 
4140, NameError: name, 3.715, 0.010926470588235294, 
4140, SyntaxError: invalid syntax, 5.999, 0.005351471900089205, 
3094, IndentationError: unexpected indent, 3.888, 0.01408695652173913, 
3094, SyntaxError: invalid syntax, 7.538, 0.0067243532560214096, 
3094, SyntaxError: invalid syntax, 16.652, 0.014854594112399644, 
3094, IndentationError: unexpected indent, 12.76, 0.04623188405797101, 
3094, SyntaxError: invalid syntax, 7.223, 0.006443354148082069, 
3094, IndentationError: unexpected indent, 47.267, 0.1712572463768116, 
3094, IndentationError: unindent, 5.422, 0.010997971602434077, 
3094, IndentationError: unindent, 28.579, 0.05796957403651116, 
3094, IndentationError: expected an indented block, 6.654, 0.012142335766423358, 
3094, SyntaxError: invalid syntax, 31.046, 0.027694915254237288, 
3094, SyntaxError: invalid syntax, 4.921, 0.004389830508474577, 
4149, IndentationError: expected an indented block, 42.527, 0.07760401459854015, 
4149, SyntaxError: invalid syntax, 1.242, 0.0011079393398751114, 
4149, SyntaxError: invalid syntax, 1.657, 0.0014781445138269402, 
4476, SyntaxError: unexpected EOF while parsing, 15.548, 0.05235016835016835, 
4137, SyntaxError: invalid syntax, 12.75, 0.011373773416592329, 
4137, IndentationError: unexpected indent, 25.019, 0.09064855072463768, 
4137, IndentationError: expected an indented block, 4.748, 0.008664233576642337, 
4127, SyntaxError: invalid syntax, 9.394, 0.008380017841213203, 
4127, SyntaxError: invalid syntax, 9.852, 0.008788581623550402, 
4148, SyntaxError: invalid syntax, 8.332, 0.007432649420160572, 
4152, NameError: name, 33.159, 0.0975264705882353, 
4152, NameError: name, 10.62, 0.031235294117647056, 
4152, SyntaxError: invalid syntax, 58.235, 0.05194915254237288, 
4152, SyntaxError: invalid syntax, 19.261, 0.017181980374665475, 
4152, SyntaxError: invalid syntax, 10.821, 0.009652988403211419, 
4152, SyntaxError: invalid syntax, 22.373, 0.01995807314897413, 
4152, SyntaxError: invalid syntax, 30.791, 0.02746743978590544, 
4152, SyntaxError: invalid syntax, 60.785, 0.05422390722569134, 
4152, NameError: name, 6.704, 0.019717647058823527, 
4155, SyntaxError: invalid syntax, 13.974, 0.012465655664585192, 
4155, SyntaxError: invalid syntax, 7.465, 0.0066592328278322925, 
4155, SyntaxError: invalid syntax, 1.727, 0.0015405887600356825, 
4155, SyntaxError: invalid syntax, 22.2, 0.019803746654772525, 
4155, ValueError: invalid literal for int() with base 10, 3.252, 0.004239895697522816, 
4155, SyntaxError: invalid syntax, 0.59, 0.0005263157894736842, 
4155, SyntaxError: invalid syntax, 142.761, 0.1273514719000892, 
4161, SyntaxError: invalid syntax, 24.958, 0.022264049955396964, 
4161, SyntaxError: invalid syntax, 3.509, 0.003130240856378234, 
4161, NameError: name, 5.838, 0.017170588235294118, 
4161, NameError: name, 4.011, 0.011797058823529412, 
4136, SyntaxError: invalid syntax, 3.575, 0.0031891168599464765, 
4136, SyntaxError: invalid syntax, 49.919, 0.0445307760927743, 
4136, SyntaxError: invalid syntax, 31.699, 0.028277430865298842, 
4136, SyntaxError: invalid syntax, 38.266, 0.03413559322033898, 
4136, SyntaxError: invalid syntax, 73.963, 0.06597948260481712, 
4138, SyntaxError: invalid syntax, 5.913, 0.005274754683318466, 
4138, SyntaxError: invalid syntax, 30.513, 0.027219446922390724, 
4138, SyntaxError: invalid syntax, 35.773, 0.03191168599464764, 
4138, SyntaxError: invalid syntax, 2.788, 0.002487065120428189, 
4138, IndentationError: expected an indented block, 10.029, 0.01830109489051095, 
4138, IndentationError: expected an indented block, 31.79, 0.05801094890510949, 
4138, SyntaxError: invalid syntax, 16.94, 0.015111507582515612, 
4138, IndentationError: expected an indented block, 8.532, 0.015569343065693431, 
4138, IndentationError: expected an indented block, 10.15, 0.018521897810218978, 
4138, IndentationError: expected an indented block, 8.479, 0.015472627737226276, 
4138, IndentationError: expected an indented block, 19.179, 0.03499817518248175, 
4138, IndentationError: expected an indented block, 1.645, 0.003001824817518248, 
4138, SyntaxError: invalid syntax, 11.882, 0.010599464763603924, 
4138, SyntaxError: invalid syntax, 21.194, 0.018906333630686886, 
4138, SyntaxError: invalid syntax, 5.552, 0.0049527207850133806, 
4138, SyntaxError: invalid syntax, 8.918, 0.007955396966993754, 
4138, SyntaxError: invalid syntax, 31.741, 0.028314897413024086, 
4138, IndentationError: unexpected indent, 6.376, 0.02310144927536232, 
4138, IndentationError: unexpected indent, 3.471, 0.012576086956521739, 
4138, SyntaxError: invalid syntax, 22.62, 0.020178412132024977, 
4138, SyntaxError: invalid syntax, 3.111, 0.002775200713648528, 
4138, SyntaxError: invalid syntax, 0.956, 0.0008528099910793934, 
4138, IndentationError: unexpected indent, 2.147, 0.007778985507246376, 
4138, IndentationError: expected an indented block, 3.032, 0.005532846715328468, 
4138, SyntaxError: invalid syntax, 1.731, 0.001544157002676182, 
4138, IndentationError: unexpected indent, 0.978, 0.003543478260869565, 
4138, IndentationError: expected an indented block, 1.358, 0.002478102189781022, 
4138, SyntaxError: invalid syntax, 3.649, 0.0032551293487957183, 
4138, IndentationError: unexpected indent, 4.092, 0.014826086956521737, 
4138, SyntaxError: invalid syntax, 1.406, 0.0012542372881355931, 
4138, SyntaxError: invalid syntax, 9.357, 0.008347011596788582, 
4138, IndentationError: expected an indented block, 3.366, 0.006142335766423358, 
4138, SyntaxError: invalid syntax, 2.073, 0.0018492417484388937, 
4138, SyntaxError: invalid syntax, 12.539, 0.011185548617305977, 
4138, SyntaxError: invalid syntax, 12.53, 0.011177520071364853, 
4138, SyntaxError: unexpected EOF while parsing, 7.138, 0.024033670033670032, 
4138, SyntaxError: unexpected EOF while parsing, 1.004, 0.0033804713804713804, 
4138, SyntaxError: invalid syntax, 4.106, 0.003662801070472792, 
4138, SyntaxError: invalid syntax, 15.123, 0.013490633363068688, 
4138, SyntaxError: invalid syntax, 12.458, 0.01111329170383586, 
4138, SyntaxError: invalid syntax, 2.111, 0.0018831400535236399, 
4138, SyntaxError: invalid syntax, 11.462, 0.010224799286351472, 
4138, SyntaxError: invalid syntax, 1.993, 0.001777876895628903, 
4138, SyntaxError: invalid syntax, 4.052, 0.0036146297948260477, 
4138, ValueError: invalid literal for int() with base 10, 1.751, 0.002282920469361147, 
4138, ValueError: invalid literal for int() with base 10, 3.283, 0.004280312907431551, 
4138, ValueError: invalid literal for int() with base 10, 21.598, 0.028159061277705344, 
4138, ValueError: invalid literal for int() with base 10, 23.627, 0.03080443285528031, 
4138, ValueError: invalid literal for int() with base 10, 7.095, 0.0092503259452412, 
4138, ValueError: invalid literal for int() with base 10, 14.903, 0.019430247718383312, 
4138, ValueError: invalid literal for int() with base 10, 0.281, 0.00036636245110821384, 
4138, TypeError: unsupported operand type, 2.725, 0.004981718464351006, 
4138, SyntaxError: unexpected EOF while parsing, 7.588, 0.02554882154882155, 
4138, SyntaxError: unexpected EOF while parsing, 3.714, 0.012505050505050505, 
4138, NameError: name, 6.474, 0.019041176470588235, 
4138, SyntaxError: invalid syntax, 16.393, 0.014623550401427298, 
4138, NameError: name, 6.771, 0.019914705882352942, 
4138, NameError: name, 27.895, 0.08204411764705882, 
4138, SyntaxError: invalid syntax, 2.402, 0.0021427297056199825, 
4138, NameError: name, 5.595, 0.016455882352941174, 
4138, IndentationError: expected an indented block, 1.182, 0.002156934306569343, 
4138, SyntaxError: invalid syntax, 3.493, 0.0031159678858162353, 
4138, SyntaxError: invalid syntax, 36.261, 0.032347011596788586, 
4138, SyntaxError: invalid syntax, 5.348, 0.004770740410347904, 
4138, SyntaxError: invalid syntax, 12.016, 0.01071900089206066, 
4138, SyntaxError: invalid syntax, 4.957, 0.004421944692239072, 
4138, SyntaxError: invalid syntax, 29.572, 0.026380017841213202, 
4138, SyntaxError: invalid syntax, 0.241, 0.0002149866190900981, 
4138, SyntaxError: invalid syntax, 1.257, 0.0011213202497769848, 
4138, SyntaxError: invalid syntax, 6.727, 0.006000892060660125, 
4138, SyntaxError: invalid syntax, 5.466, 0.004876003568242641, 
4138, SyntaxError: invalid syntax, 21.502, 0.019181088314005352, 
4138, SyntaxError: unexpected EOF while parsing, 5.295, 0.01782828282828283, 
4138, SyntaxError: invalid syntax, 3.137, 0.0027983942908117753, 
4138, SyntaxError: unexpected EOF while parsing, 28.128, 0.09470707070707071, 
4138, NameError: name, 1.025, 0.003014705882352941, 
4138, NameError: name, 17.649, 0.051908823529411764, 
4138, NameError: name, 9.222, 0.027123529411764706, 
4138, NameError: name, 6.176, 0.01816470588235294, 
4138, NameError: name, 5.673, 0.01668529411764706, 
4138, NameError: name, 3.145, 0.00925, 
4138, TypeError: unsupported operand type, 8.048, 0.014712979890310786, 
4138, TypeError: unsupported operand type, 6.497, 0.011877513711151736, 
4138, TypeError: unsupported operand type, 8.964, 0.016387568555758684, 
4138, SyntaxError: unexpected EOF while parsing, 21.109, 0.07107407407407408, 
4138, IndentationError: unexpected indent, 1.43, 0.005181159420289854, 
4138, IndentationError: unexpected indent, 45.92, 0.1663768115942029, 
4138, NameError: name, 7.906, 0.023252941176470587, 
4138, SyntaxError: unexpected EOF while parsing, 23.088, 0.07773737373737374, 
4138, TypeError: unsupported operand type, 12.385, 0.022641681901279707, 
4138, TypeError: unsupported operand type, 3.902, 0.00713345521023766, 
4138, TypeError: unsupported operand type, 0.848, 0.001550274223034735, 
4138, TypeError: unsupported operand type, 2.528, 0.004621572212065814, 
4138, NameError: name, 2.753, 0.008097058823529412, 
4138, SyntaxError: invalid syntax, 2.604, 0.0023229259589652097, 
4138, SyntaxError: invalid syntax, 2.574, 0.002296164139161463, 
4138, SyntaxError: invalid syntax, 2.528, 0.0022551293487957183, 
4138, SyntaxError: invalid syntax, 31.268, 0.027892952720785014, 
4138, SyntaxError: invalid syntax, 14.85, 0.013247100802854593, 
4138, SyntaxError: invalid syntax, 5.663, 0.005051739518287243, 
4138, SyntaxError: invalid syntax, 4.355, 0.00388492417484389, 
4138, IndentationError: expected an indented block, 1.358, 0.002478102189781022, 
4138, NameError: name, 15.82, 0.04652941176470588, 
4138, ZeroDivisionError: float division by zero, 2.641, 0.015627218934911244, 
4138, IndentationError: expected an indented block, 19.07, 0.0347992700729927, 
4138, ZeroDivisionError: float division by zero, 2.115, 0.012514792899408286, 
4138, ZeroDivisionError: float division by zero, 1.248, 0.0073846153846153844, 
4138, SyntaxError: invalid syntax, 2.072, 0.001848349687778769, 
4138, IndentationError: expected an indented block, 3.316, 0.006051094890510949, 
4138, IndentationError: expected an indented block, 0.335, 0.0006113138686131387, 
4138, IndentationError: unexpected indent, 5.341, 0.01935144927536232, 
4138, ValueError: invalid literal for int() with base 10, 1.727, 0.0022516297262059975, 
4138, ValueError: invalid literal for int() with base 10, 0.756, 0.000985658409387223, 
4138, ValueError: invalid literal for int() with base 10, 0.117, 0.00015254237288135595, 
4138, ValueError: invalid literal for int() with base 10, 20.207, 0.02634550195567145, 
4138, ValueError: invalid literal for int() with base 10, 2.221, 0.002895697522816167, 
4138, ValueError: invalid literal for int() with base 10, 18.786, 0.024492829204693613, 
4138, ValueError: invalid literal for int() with base 10, 17.147, 0.022355932203389828, 
4138, ValueError: invalid literal for int() with base 10, 34.478, 0.04495176010430248, 
4138, TypeError: unsupported operand type, 13.483, 0.024648994515539306, 
4138, ValueError: invalid literal for int() with base 10, 36.917, 0.04813168187744459, 
4138, ValueError: invalid literal for int() with base 10, 4.513, 0.005883963494132985, 
4138, ValueError: invalid literal for int() with base 10, 21.543, 0.02808735332464146, 
4138, SyntaxError: invalid syntax, 1.844, 0.0016449598572702946, 
4138, SyntaxError: invalid syntax, 0.908, 0.0008099910793933988, 
4138, SyntaxError: invalid syntax, 26.688, 0.023807314897413022, 
4138, SyntaxError: invalid syntax, 4.001, 0.003569134701159679, 
4138, IndentationError: unexpected indent, 3.203, 0.011605072463768115, 
4138, IndentationError: unexpected indent, 2.548, 0.009231884057971014, 
4138, IndentationError: unexpected indent, 1.499, 0.0054311594202898555, 
4138, IndentationError: unexpected indent, 0.785, 0.002844202898550725, 
4138, SyntaxError: invalid syntax, 4.088, 0.003646743978590544, 
4138, SyntaxError: invalid syntax, 16.82, 0.015004460303300625, 
4138, SyntaxError: invalid syntax, 4.18, 0.0037288135593220337, 
4138, IndentationError: unexpected indent, 2.592, 0.009391304347826087, 
4138, SyntaxError: invalid syntax, 1.056, 0.0009420160570918823, 
4138, SyntaxError: invalid syntax, 10.39, 0.009268510258697592, 
4138, IndentationError: unindent, 3.329, 0.006752535496957404, 
4138, IndentationError: unindent, 23.889, 0.04845638945233265, 
4138, TabError: inconsistent use, 4.334, 0.00928051391862955, 
4138, IndentationError: unexpected indent, 6.995, 0.025344202898550727, 
4138, SyntaxError: invalid syntax, 12.142, 0.010831400535236395, 
4138, IndentationError: unexpected indent, 11.452, 0.041492753623188404, 
4138, SyntaxError: invalid syntax, 4.626, 0.004126672613737735, 
4138, SyntaxError: invalid syntax, 0.762, 0.000679750223015165, 
4138, SyntaxError: invalid syntax, 3.929, 0.003504906333630687, 
4138, SyntaxError: invalid syntax, 9.566, 0.008533452274754685, 
4138, SyntaxError: invalid syntax, 4.736, 0.004224799286351472, 
4138, SyntaxError: invalid syntax, 5.55, 0.004950936663693131, 
4138, TypeError: unsupported operand type, 22.049, 0.04030895795246801, 
4138, TypeError: unsupported operand type, 15.561, 0.028447897623400366, 
4138, TypeError: unsupported operand type, 16.047, 0.0293363802559415, 
4138, TypeError: unsupported operand type, 49.354, 0.09022669104204753, 
4138, SyntaxError: invalid syntax, 5.477, 0.004885816235504014, 
4138, SyntaxError: invalid syntax, 1.477, 0.0013175735950044605, 
4138, SyntaxError: invalid syntax, 9.575, 0.008541480820695807, 
4138, SyntaxError: unexpected EOF while parsing, 5.18, 0.01744107744107744, 
4138, SyntaxError: invalid syntax, 23.575, 0.021030330062444244, 
4138, SyntaxError: invalid syntax, 15.06, 0.013434433541480821, 
4138, SyntaxError: invalid syntax, 9.244, 0.008246208742194469, 
4138, SyntaxError: invalid syntax, 30.872, 0.027539696699375556, 
4138, SyntaxError: invalid syntax, 17.939, 0.016002676181980376, 
4138, SyntaxError: invalid syntax, 1.149, 0.001024977698483497, 
4138, SyntaxError: invalid syntax, 30.933, 0.027594112399643177, 
4138, SyntaxError: invalid syntax, 0.498, 0.00044424620874219446, 
4138, SyntaxError: invalid syntax, 1.345, 0.001199821587867975, 
4138, SyntaxError: invalid syntax, 2.589, 0.0023095450490633364, 
4138, SyntaxError: invalid syntax, 1.967, 0.0017546833184656557, 
4138, SyntaxError: invalid syntax, 1.411, 0.0012586975914362177, 
4138, SyntaxError: invalid syntax, 1.077, 0.0009607493309545049, 
4138, SyntaxError: invalid syntax, 2.02, 0.0018019625334522748, 
4138, IndexError: index, 1.005, 0.0019364161849710982, 
4138, IndexError: index, 20.643, 0.03977456647398844, 
4138, SyntaxError: unexpected EOF while parsing, 26.455, 0.08907407407407407, 
4138, NameError: name, 18.634, 0.054805882352941176, 
4138, NameError: name, 23.752, 0.06985882352941176, 
4138, SyntaxError: invalid syntax, 4.99, 0.004451382694023193, 
4138, NameError: name, 2.89, 0.0085, 
4138, NameError: name, 1.553, 0.00456764705882353, 
4138, SyntaxError: invalid syntax, 5.131, 0.004577163247100803, 
4138, SyntaxError: invalid syntax, 8.586, 0.0076592328278322925, 
4138, SyntaxError: invalid syntax, 2.455, 0.002190008920606601, 
4138, SyntaxError: invalid syntax, 1.478, 0.0013184656556645851, 
4138, SyntaxError: invalid syntax, 3.825, 0.0034121320249776987, 
4138, SyntaxError: invalid syntax, 20.384, 0.018183764495985726, 
4138, SyntaxError: invalid syntax, 1.94, 0.0017305976806422836, 
4138, NameError: name, 2.911, 0.008561764705882354, 
4138, SyntaxError: invalid syntax, 4.775, 0.0042595896520963425, 
4138, SyntaxError: invalid syntax, 9.508, 0.00848171275646744, 
4138, SyntaxError: invalid syntax, 7.047, 0.006286351471900089, 
4138, ValueError: invalid literal for int() with base 10, 2.282, 0.0029752281616688397, 
4138, ValueError: invalid literal for int() with base 10, 46.726, 0.060920469361147325, 
4138, SyntaxError: invalid syntax, 5.563, 0.004962533452274755, 
4138, SyntaxError: invalid syntax, 34.511, 0.03078590544157003, 
4138, SyntaxError: invalid syntax, 5.137, 0.004582515611061552, 
4138, SyntaxError: invalid syntax, 5.49, 0.004897413024085638, 
4138, SyntaxError: invalid syntax, 10.685, 0.009531668153434434, 
4138, SyntaxError: invalid syntax, 2.958, 0.0026387154326494204, 
4138, SyntaxError: invalid syntax, 43.76, 0.03903657448706512, 
4138, SyntaxError: invalid syntax, 13.004, 0.01160035682426405, 
4138, SyntaxError: invalid syntax, 18.096, 0.01614272970561998, 
4145, SyntaxError: invalid syntax, 47.878, 0.04271008028545941, 
4147, NameError: name, 0.788, 0.0023176470588235293, 
4147, NameError: name, 14.492, 0.042623529411764706, 
4147, NameError: name, 16.699, 0.04911470588235295, 
4147, NameError: name, 4.239, 0.01246764705882353, 
4147, NameError: name, 0.995, 0.0029264705882352943, 
4147, SyntaxError: invalid syntax, 1.715, 0.001529884032114184, 
4147, NameError: name, 17.558, 0.05164117647058823, 
4147, NameError: name, 2.949, 0.008673529411764705, 
4147, SyntaxError: invalid syntax, 1.88, 0.0016770740410347903, 
4147, SyntaxError: invalid syntax, 11.528, 0.010283675289919716, 
4147, SyntaxError: invalid syntax, 32.655, 0.029130240856378234, 
4147, SyntaxError: invalid syntax, 10.249, 0.009142729705619983, 
4147, SyntaxError: invalid syntax, 4.333, 0.003865298840321142, 
4147, IndentationError: unexpected indent, 2.789, 0.010105072463768117, 
4147, SyntaxError: invalid syntax, 2.147, 0.0019152542372881355, 
4147, SyntaxError: invalid syntax, 68.86, 0.06142729705619982, 
4147, SyntaxError: invalid syntax, 2.303, 0.002054415700267618, 
4147, SyntaxError: invalid syntax, 2.075, 0.0018510258697591437, 
4147, SyntaxError: invalid syntax, 2.383, 0.002125780553077609, 
4147, NameError: name, 6.411, 0.018855882352941174, 
